Data de Inscrição,Nome da Academia,Cidade,Idade do Inscrito,Sexo,Esporte,Status Civil
2023-07-04,Power Girls,Gondomar,49,M,Ciclyn,Divorciado(a)
2023-07-05,Power Girls,Setubal,63,F,Ciclyn,Casado(a)
2023-07-05,Power Girls,Gondomar,47,M,Ciclyn,Viúvo(a)
2023-07-05,Power Girls,Espinho,44,M,Yoga,Casado(a)
2023-07-05,Power Girls,Gondomar,63,F,Ciclyn,Divorciado(a)
2023-07-05,Power Girls,Matosinhos,40,F,Yoga,Solteiro(a)
2023-07-05,Power Girls,Matosinhos,57,F,Yoga,Solteiro(a)
2023-07-05,Power Girls,Gondomar,57,F,Yoga,Solteiro(a)
2023-07-05,Power Girls,Espinho,43,F,Ciclyn,Solteiro(a)
2023-07-05,Power Girls,Gondomar,53,F,Yoga,Viúvo(a)
2023-07-06,Power Girls,Setubal,36,F,Ciclyn,Casado(a)
2023-07-06,Power Girls,Matosinhos,36,F,Ciclyn,Casado(a)
2023-07-06,Power Girls,Espinho,52,F,Ciclyn,Viúvo(a)
2023-07-06,Power Girls,Matosinhos,56,F,Musculação,Solteiro(a)
2023-07-06,Power Girls,Setubal,51,M,Yoga,Casado(a)
2023-07-07,Power Girls,Espinho,64,M,Yoga,Casado(a)
2023-07-07,Power Girls,Setubal,59,M,Ciclyn,Solteiro(a)
2023-07-07,Power Girls,Setubal,59,F,Musculação,Divorciado(a)
2023-07-07,Power Girls,Espinho,63,F,Musculação,Solteiro(a)
2023-07-07,Power Girls,Matosinhos,44,F,Yoga,Viúvo(a)
2023-07-08,Power Girls,Espinho,50,F,Ciclyn,Viúvo(a)
2023-07-08,Power Girls,Espinho,50,F,Ciclyn,Solteiro(a)
2023-07-08,Power Girls,Matosinhos,46,F,Yoga,Solteiro(a)
2023-07-08,Power Girls,Espinho,47,F,Musculação,Casado(a)
2023-07-08,Power Girls,Espinho,42,F,Ciclyn,Casado(a)
2023-07-08,Power Girls,Espinho,51,F,Ciclyn,Casado(a)
2023-07-08,Power Girls,Matosinhos,40,F,Ciclyn,Solteiro(a)
2023-07-08,Power Girls,Gondomar,36,F,Ciclyn,Divorciado(a)
2023-07-09,Power Girls,Matosinhos,63,F,Yoga,Divorciado(a)
2023-07-09,Power Girls,Gondomar,56,F,Musculação,Casado(a)
2023-07-09,Power Girls,Espinho,44,F,Ciclyn,Solteiro(a)
2023-07-09,Power Girls,Espinho,44,F,Musculação,Casado(a)
2023-07-09,Power Girls,Setubal,54,F,Musculação,Solteiro(a)
2023-07-09,Power Girls,Espinho,44,F,Yoga,Solteiro(a)
2023-07-09,Power Girls,Gondomar,43,M,Musculação,Casado(a)
2023-07-09,Power Girls,Setubal,61,F,Musculação,Casado(a)
2023-07-09,Power Girls,Setubal,53,M,Ciclyn,Viúvo(a)
2023-07-09,Power Girls,Matosinhos,43,M,Ciclyn,Casado(a)
2023-07-10,Power Girls,Matosinhos,36,M,Yoga,Solteiro(a)
2023-07-10,Power Girls,Gondomar,39,F,Musculação,Solteiro(a)
2023-07-10,Power Girls,Gondomar,64,M,Yoga,Casado(a)
2023-07-11,Power Girls,Matosinhos,43,M,Musculação,Solteiro(a)
2023-07-11,Power Girls,Gondomar,48,M,Ciclyn,Solteiro(a)
2023-07-11,Power Girls,Gondomar,36,F,Ciclyn,Casado(a)
2023-07-11,Power Girls,Matosinhos,40,F,Musculação,Divorciado(a)
2023-07-12,Power Girls,Gondomar,56,M,Yoga,Casado(a)
2023-07-12,Power Girls,Matosinhos,37,M,Ciclyn,Divorciado(a)
2023-07-12,Power Girls,Setubal,38,F,Musculação,Solteiro(a)
2023-07-12,Power Girls,Setubal,53,F,Ciclyn,Casado(a)
2023-07-12,Power Girls,Setubal,56,F,Musculação,Solteiro(a)
2023-07-12,Power Girls,Gondomar,55,M,Ciclyn,Casado(a)
2023-07-12,Power Girls,Matosinhos,64,F,Yoga,Viúvo(a)
2023-07-12,Power Girls,Espinho,47,M,Musculação,Solteiro(a)
2023-07-12,Power Girls,Espinho,60,F,Yoga,Solteiro(a)
2023-07-12,Power Girls,Setubal,57,M,Musculação,Solteiro(a)
2023-07-13,Power Girls,Gondomar,37,F,Musculação,Divorciado(a)
2023-07-13,Power Girls,Setubal,63,F,Yoga,Casado(a)
2023-07-13,Power Girls,Espinho,45,F,Yoga,Solteiro(a)
2023-07-13,Power Girls,Espinho,60,F,Ciclyn,Solteiro(a)
2023-07-13,Power Girls,Matosinhos,53,F,Yoga,Solteiro(a)
2023-07-13,Power Girls,Espinho,43,F,Musculação,Casado(a)
2023-07-14,Power Girls,Setubal,47,M,Ciclyn,Casado(a)
2023-07-14,Power Girls,Matosinhos,64,M,Musculação,Casado(a)
2023-07-14,Power Girls,Espinho,55,M,Yoga,Solteiro(a)
2023-07-14,Power Girls,Matosinhos,44,M,Ciclyn,Casado(a)
2023-07-14,Power Girls,Espinho,48,F,Ciclyn,Casado(a)
2023-07-14,Power Girls,Setubal,59,F,Yoga,Casado(a)
2023-07-14,Power Girls,Setubal,46,M,Musculação,Solteiro(a)
2023-07-15,Power Girls,Matosinhos,40,F,Ciclyn,Divorciado(a)
2023-07-15,Power Girls,Espinho,44,F,Ciclyn,Solteiro(a)
2023-07-15,Power Girls,Gondomar,61,F,Musculação,Casado(a)
2023-07-15,Power Girls,Gondomar,40,F,Yoga,Casado(a)
2023-07-15,Power Girls,Matosinhos,61,F,Ciclyn,Casado(a)
2023-07-15,Power Girls,Gondomar,59,F,Yoga,Solteiro(a)
2023-07-15,Power Girls,Matosinhos,58,F,Musculação,Solteiro(a)
2023-07-15,Power Girls,Espinho,39,F,Musculação,Casado(a)
2023-07-16,Power Girls,Setubal,56,M,Ciclyn,Solteiro(a)
2023-07-16,Power Girls,Matosinhos,47,F,Ciclyn,Casado(a)
2023-07-16,Power Girls,Matosinhos,64,M,Yoga,Divorciado(a)
2023-07-16,Power Girls,Espinho,41,F,Musculação,Casado(a)
2023-07-16,Power Girls,Espinho,44,F,Yoga,Casado(a)
2023-07-16,Power Girls,Espinho,61,M,Yoga,Casado(a)
2023-07-16,Power Girls,Setubal,50,M,Yoga,Casado(a)
2023-07-16,Power Girls,Espinho,63,M,Yoga,Casado(a)
2023-07-17,Power Girls,Gondomar,48,F,Ciclyn,Solteiro(a)
2023-07-17,Power Girls,Setubal,64,M,Ciclyn,Casado(a)
2023-07-17,Power Girls,Espinho,58,F,Musculação,Solteiro(a)
2023-07-17,Power Girls,Matosinhos,42,F,Ciclyn,Solteiro(a)
2023-07-17,Power Girls,Espinho,61,F,Yoga,Casado(a)
2023-07-18,Power Girls,Setubal,36,F,Yoga,Divorciado(a)
2023-07-18,Power Girls,Matosinhos,59,F,Musculação,Solteiro(a)
2023-07-18,Power Girls,Matosinhos,59,F,Musculação,Casado(a)
2023-07-18,Power Girls,Setubal,57,F,Musculação,Viúvo(a)
2023-07-18,Power Girls,Gondomar,45,F,Yoga,Viúvo(a)
2023-07-18,Power Girls,Espinho,46,F,Yoga,Solteiro(a)
2023-07-18,Power Girls,Matosinhos,48,M,Ciclyn,Casado(a)
2023-07-19,Power Girls,Setubal,49,F,Ciclyn,Divorciado(a)
2023-07-19,Power Girls,Matosinhos,50,F,Yoga,Viúvo(a)
2023-07-19,Power Girls,Gondomar,58,F,Ciclyn,Solteiro(a)
2023-07-19,Power Girls,Gondomar,44,F,Ciclyn,Casado(a)
2023-07-20,Power Girls,Setubal,43,M,Musculação,Solteiro(a)
2023-07-20,Power Girls,Setubal,51,M,Musculação,Viúvo(a)
2023-07-20,Power Girls,Setubal,45,F,Yoga,Casado(a)
2023-07-20,Power Girls,Espinho,60,F,Musculação,Casado(a)
2023-07-20,Power Girls,Espinho,60,M,Ciclyn,Solteiro(a)
2023-07-20,Power Girls,Gondomar,38,F,Ciclyn,Solteiro(a)
2023-07-20,Power Girls,Setubal,62,F,Yoga,Solteiro(a)
2023-07-20,Power Girls,Setubal,53,M,Musculação,Viúvo(a)
2023-07-20,Power Girls,Espinho,56,F,Yoga,Viúvo(a)
2023-07-21,Power Girls,Gondomar,48,F,Ciclyn,Viúvo(a)
2023-07-21,Power Girls,Espinho,59,M,Musculação,Solteiro(a)
2023-07-21,Power Girls,Gondomar,64,F,Musculação,Casado(a)
2023-07-21,Power Girls,Matosinhos,41,M,Yoga,Solteiro(a)
2023-07-21,Power Girls,Setubal,57,M,Ciclyn,Casado(a)
2023-07-21,Power Girls,Matosinhos,39,M,Musculação,Casado(a)
2023-07-21,Power Girls,Matosinhos,46,F,Yoga,Divorciado(a)
2023-07-21,Power Girls,Matosinhos,62,F,Yoga,Solteiro(a)
2023-07-21,Power Girls,Gondomar,48,F,Ciclyn,Casado(a)
2023-07-21,Power Girls,Setubal,57,F,Musculação,Casado(a)
2023-07-22,Power Girls,Setubal,49,F,Ciclyn,Solteiro(a)
2023-07-22,Power Girls,Espinho,50,F,Yoga,Viúvo(a)
2023-07-22,Power Girls,Matosinhos,64,M,Yoga,Casado(a)
2023-07-23,Power Girls,Matosinhos,40,F,Ciclyn,Solteiro(a)
2023-07-23,Power Girls,Matosinhos,40,M,Yoga,Casado(a)
2023-07-23,Power Girls,Gondomar,48,F,Musculação,Casado(a)
2023-07-23,Power Girls,Gondomar,46,M,Musculação,Solteiro(a)
2023-07-23,Power Girls,Setubal,39,F,Musculação,Casado(a)
2023-07-23,Power Girls,Setubal,41,F,Yoga,Divorciado(a)
2023-07-23,Power Girls,Espinho,60,F,Musculação,Casado(a)
2023-07-23,Power Girls,Espinho,64,F,Ciclyn,Casado(a)
2023-07-24,Power Girls,Espinho,40,F,Yoga,Solteiro(a)
2023-07-24,Power Girls,Gondomar,64,F,Musculação,Casado(a)
2023-07-24,Power Girls,Matosinhos,40,M,Ciclyn,Solteiro(a)
2023-07-24,Power Girls,Gondomar,64,F,Ciclyn,Solteiro(a)
2023-07-24,Power Girls,Espinho,38,F,Yoga,Solteiro(a)
2023-07-24,Power Girls,Setubal,46,F,Yoga,Casado(a)
2023-07-25,Power Girls,Gondomar,53,F,Musculação,Solteiro(a)
2023-07-25,Power Girls,Espinho,45,F,Musculação,Solteiro(a)
2023-07-25,Power Girls,Matosinhos,50,F,Musculação,Solteiro(a)
2023-07-25,Power Girls,Setubal,56,F,Ciclyn,Divorciado(a)
2023-07-25,Power Girls,Espinho,48,F,Yoga,Divorciado(a)
2023-07-25,Power Girls,Matosinhos,58,F,Yoga,Divorciado(a)
2023-07-25,Power Girls,Setubal,50,F,Musculação,Casado(a)
2023-07-25,Power Girls,Espinho,51,F,Ciclyn,Viúvo(a)
2023-07-25,Power Girls,Gondomar,59,F,Musculação,Casado(a)
2023-07-25,Power Girls,Gondomar,46,F,Musculação,Solteiro(a)
2023-07-26,Power Girls,Setubal,54,F,Yoga,Viúvo(a)
2023-07-26,Power Girls,Setubal,52,M,Musculação,Solteiro(a)
2023-07-26,Power Girls,Espinho,60,F,Yoga,Solteiro(a)
2023-07-26,Power Girls,Espinho,37,M,Ciclyn,Casado(a)
2023-07-26,Power Girls,Setubal,47,M,Yoga,Solteiro(a)
2023-07-27,Power Girls,Gondomar,50,F,Yoga,Solteiro(a)
2023-07-27,Power Girls,Espinho,52,F,Yoga,Solteiro(a)
2023-07-27,Power Girls,Setubal,49,M,Yoga,Divorciado(a)
2023-07-27,Power Girls,Setubal,46,F,Yoga,Divorciado(a)
2023-07-28,Power Girls,Gondomar,55,F,Yoga,Casado(a)
2023-07-28,Power Girls,Gondomar,45,F,Yoga,Divorciado(a)
2023-07-28,Power Girls,Setubal,53,M,Musculação,Solteiro(a)
2023-07-28,Power Girls,Matosinhos,36,M,Yoga,Casado(a)
2023-07-28,Power Girls,Matosinhos,62,M,Musculação,Casado(a)
2023-07-28,Power Girls,Setubal,49,F,Musculação,Casado(a)
2023-07-28,Power Girls,Setubal,54,F,Ciclyn,Viúvo(a)
2023-07-28,Power Girls,Gondomar,37,F,Yoga,Solteiro(a)
2023-07-28,Power Girls,Gondomar,50,F,Yoga,Casado(a)
2023-07-28,Power Girls,Setubal,56,F,Yoga,Solteiro(a)
2023-07-29,Power Girls,Gondomar,50,F,Ciclyn,Casado(a)
2023-07-29,Power Girls,Matosinhos,54,F,Yoga,Casado(a)
2023-07-29,Power Girls,Setubal,59,F,Yoga,Casado(a)
2023-07-29,Power Girls,Setubal,57,F,Ciclyn,Casado(a)
2023-07-29,Power Girls,Setubal,62,M,Musculação,Solteiro(a)
2023-07-30,Power Girls,Gondomar,53,F,Musculação,Casado(a)
2023-07-30,Power Girls,Setubal,41,F,Ciclyn,Solteiro(a)
2023-07-30,Power Girls,Setubal,43,M,Musculação,Casado(a)
2023-07-30,Power Girls,Espinho,42,M,Ciclyn,Casado(a)
2023-07-30,Power Girls,Espinho,47,M,Yoga,Solteiro(a)
2023-07-30,Power Girls,Matosinhos,64,F,Yoga,Solteiro(a)
2023-07-31,Power Girls,Matosinhos,43,M,Yoga,Solteiro(a)
2023-07-31,Power Girls,Gondomar,35,F,Musculação,Casado(a)
2023-07-31,Power Girls,Matosinhos,56,F,Ciclyn,Casado(a)
2023-07-31,Power Girls,Setubal,41,F,Yoga,Divorciado(a)
2023-07-31,Power Girls,Setubal,46,F,Ciclyn,Viúvo(a)
2023-08-01,Power Girls,Matosinhos,38,M,Yoga,Solteiro(a)
2023-08-01,Power Girls,Espinho,39,F,Yoga,Divorciado(a)
2023-08-01,Power Girls,Matosinhos,46,F,Ciclyn,Casado(a)
2023-08-01,Power Girls,Setubal,57,F,Yoga,Casado(a)
2023-08-01,Power Girls,Setubal,44,F,Ciclyn,Solteiro(a)
2023-08-01,Power Girls,Gondomar,58,F,Musculação,Solteiro(a)
2023-08-01,Power Girls,Matosinhos,39,M,Ciclyn,Casado(a)
2023-08-01,Power Girls,Espinho,58,M,Musculação,Casado(a)
2023-08-02,Power Girls,Gondomar,53,M,Ciclyn,Casado(a)
2023-08-02,Power Girls,Setubal,44,M,Yoga,Solteiro(a)
2023-08-02,Power Girls,Espinho,40,M,Ciclyn,Solteiro(a)
2023-08-02,Power Girls,Espinho,35,F,Musculação,Solteiro(a)
2023-08-02,Power Girls,Espinho,43,F,Yoga,Casado(a)
2023-08-03,Power Girls,Espinho,43,M,Yoga,Casado(a)
2023-08-03,Power Girls,Setubal,39,F,Ciclyn,Solteiro(a)
2023-08-03,Power Girls,Setubal,50,F,Yoga,Solteiro(a)
2023-08-03,Power Girls,Matosinhos,61,F,Musculação,Divorciado(a)
2023-08-03,Power Girls,Setubal,53,F,Yoga,Viúvo(a)
2023-08-04,Power Girls,Matosinhos,59,F,Yoga,Solteiro(a)
2023-08-04,Power Girls,Setubal,46,F,Ciclyn,Casado(a)
2023-08-04,Power Girls,Setubal,42,F,Ciclyn,Divorciado(a)
2023-08-04,Power Girls,Setubal,39,M,Yoga,Solteiro(a)
2023-08-04,Power Girls,Matosinhos,59,F,Ciclyn,Solteiro(a)
2023-08-04,Power Girls,Matosinhos,35,F,Yoga,Divorciado(a)
2023-08-04,Power Girls,Matosinhos,51,F,Ciclyn,Solteiro(a)
2023-08-04,Power Girls,Setubal,38,F,Ciclyn,Solteiro(a)
2023-08-04,Power Girls,Matosinhos,57,F,Yoga,Divorciado(a)
2023-08-04,Power Girls,Espinho,59,F,Yoga,Solteiro(a)
2023-08-05,Power Girls,Setubal,46,F,Ciclyn,Solteiro(a)
2023-08-05,Power Girls,Setubal,63,F,Ciclyn,Casado(a)
2023-08-05,Power Girls,Espinho,64,F,Ciclyn,Casado(a)
2023-08-05,Power Girls,Matosinhos,51,F,Musculação,Viúvo(a)
2023-08-05,Power Girls,Matosinhos,53,M,Ciclyn,Solteiro(a)
2023-08-05,Power Girls,Matosinhos,51,F,Yoga,Solteiro(a)
2023-08-05,Power Girls,Gondomar,59,F,Musculação,Solteiro(a)
2023-08-05,Power Girls,Setubal,59,M,Musculação,Casado(a)
2023-08-05,Power Girls,Setubal,41,F,Musculação,Casado(a)
2023-08-05,Power Girls,Gondomar,54,F,Ciclyn,Casado(a)
2023-08-06,Power Girls,Matosinhos,49,M,Musculação,Solteiro(a)
2023-08-06,Power Girls,Setubal,38,M,Yoga,Solteiro(a)
2023-08-06,Power Girls,Matosinhos,47,F,Ciclyn,Casado(a)
2023-08-06,Power Girls,Gondomar,61,F,Ciclyn,Divorciado(a)
2023-08-06,Power Girls,Matosinhos,62,F,Ciclyn,Solteiro(a)
2023-08-06,Power Girls,Setubal,58,F,Musculação,Casado(a)
2023-08-07,Power Girls,Matosinhos,40,F,Musculação,Solteiro(a)
2023-08-07,Power Girls,Matosinhos,62,F,Ciclyn,Solteiro(a)
2023-08-07,Power Girls,Matosinhos,61,F,Musculação,Casado(a)
2023-08-07,Power Girls,Matosinhos,53,M,Musculação,Casado(a)
2023-08-07,Power Girls,Gondomar,39,M,Yoga,Casado(a)
2023-08-07,Power Girls,Matosinhos,38,F,Ciclyn,Casado(a)
2023-08-07,Power Girls,Espinho,38,F,Ciclyn,Casado(a)
2023-08-07,Power Girls,Gondomar,55,F,Yoga,Casado(a)
2023-08-08,Power Girls,Setubal,43,M,Yoga,Divorciado(a)
2023-08-08,Power Girls,Setubal,41,F,Musculação,Solteiro(a)
2023-08-08,Power Girls,Setubal,41,M,Musculação,Solteiro(a)
2023-08-09,Power Girls,Gondomar,55,M,Yoga,Solteiro(a)
2023-08-09,Power Girls,Setubal,44,F,Yoga,Solteiro(a)
2023-08-09,Power Girls,Matosinhos,54,M,Yoga,Solteiro(a)
2023-08-09,Power Girls,Setubal,50,F,Yoga,Viúvo(a)
2023-08-09,Power Girls,Matosinhos,64,F,Ciclyn,Casado(a)
2023-08-09,Power Girls,Matosinhos,55,F,Ciclyn,Casado(a)
2023-08-09,Power Girls,Gondomar,58,F,Musculação,Solteiro(a)
2023-08-09,Power Girls,Espinho,43,F,Yoga,Solteiro(a)
2023-08-09,Power Girls,Espinho,64,F,Ciclyn,Casado(a)
2023-08-10,Power Girls,Matosinhos,53,F,Yoga,Solteiro(a)
2023-08-10,Power Girls,Setubal,60,F,Musculação,Solteiro(a)
2023-08-10,Power Girls,Setubal,55,F,Yoga,Solteiro(a)
2023-08-10,Power Girls,Gondomar,54,F,Yoga,Solteiro(a)
2023-08-11,Power Girls,Setubal,52,M,Ciclyn,Solteiro(a)
2023-08-11,Power Girls,Setubal,50,F,Yoga,Casado(a)
2023-08-11,Power Girls,Espinho,59,F,Musculação,Casado(a)
2023-08-11,Power Girls,Matosinhos,60,M,Yoga,Casado(a)
2023-08-11,Power Girls,Gondomar,42,F,Yoga,Solteiro(a)
2023-08-11,Power Girls,Matosinhos,62,F,Ciclyn,Solteiro(a)
2023-08-11,Power Girls,Matosinhos,53,F,Ciclyn,Solteiro(a)
2023-08-11,Power Girls,Gondomar,55,F,Ciclyn,Solteiro(a)
2023-08-11,Power Girls,Espinho,61,F,Ciclyn,Casado(a)
2023-08-11,Power Girls,Gondomar,46,M,Musculação,Casado(a)
2023-08-12,Power Girls,Espinho,39,F,Yoga,Solteiro(a)
2023-08-12,Power Girls,Gondomar,37,M,Yoga,Solteiro(a)
2023-08-12,Power Girls,Matosinhos,51,M,Yoga,Solteiro(a)
2023-08-12,Power Girls,Espinho,57,F,Yoga,Solteiro(a)
2023-08-12,Power Girls,Matosinhos,41,F,Yoga,Casado(a)
2023-08-13,Power Girls,Espinho,47,F,Yoga,Solteiro(a)
2023-08-13,Power Girls,Espinho,52,F,Musculação,Casado(a)
2023-08-13,Power Girls,Matosinhos,61,F,Ciclyn,Casado(a)
2023-08-13,Power Girls,Gondomar,47,F,Ciclyn,Casado(a)
2023-08-13,Power Girls,Matosinhos,44,F,Yoga,Casado(a)
2023-08-13,Power Girls,Matosinhos,64,F,Ciclyn,Solteiro(a)
2023-08-13,Power Girls,Espinho,56,M,Musculação,Solteiro(a)
2023-08-14,Power Girls,Espinho,54,F,Musculação,Solteiro(a)
2023-08-14,Power Girls,Espinho,50,F,Yoga,Solteiro(a)
2023-08-14,Power Girls,Espinho,55,F,Musculação,Solteiro(a)
2023-08-14,Power Girls,Matosinhos,63,M,Ciclyn,Casado(a)
2023-08-14,Power Girls,Gondomar,37,F,Yoga,Casado(a)
2023-08-14,Power Girls,Espinho,61,F,Yoga,Divorciado(a)
2023-08-14,Power Girls,Espinho,46,M,Musculação,Divorciado(a)
2023-08-15,Power Girls,Setubal,42,F,Yoga,Solteiro(a)
2023-08-15,Power Girls,Matosinhos,48,M,Ciclyn,Solteiro(a)
2023-08-15,Power Girls,Gondomar,59,F,Ciclyn,Solteiro(a)
2023-08-15,Power Girls,Gondomar,36,F,Yoga,Casado(a)
2023-08-15,Power Girls,Gondomar,58,F,Musculação,Solteiro(a)
2023-08-15,Power Girls,Setubal,49,F,Musculação,Solteiro(a)
2023-08-15,Power Girls,Setubal,63,F,Yoga,Viúvo(a)
2023-08-15,Power Girls,Setubal,49,F,Ciclyn,Casado(a)
2023-08-16,Power Girls,Gondomar,62,F,Ciclyn,Casado(a)
2023-08-16,Power Girls,Setubal,58,M,Ciclyn,Casado(a)
2023-08-16,Power Girls,Matosinhos,47,F,Ciclyn,Solteiro(a)
2023-08-16,Power Girls,Matosinhos,56,F,Musculação,Divorciado(a)
2023-08-17,Power Girls,Setubal,40,F,Ciclyn,Casado(a)
2023-08-17,Power Girls,Setubal,39,F,Ciclyn,Divorciado(a)
2023-08-17,Power Girls,Espinho,39,M,Yoga,Casado(a)
2023-08-17,Power Girls,Setubal,51,F,Musculação,Casado(a)
2023-08-18,Power Girls,Gondomar,58,M,Ciclyn,Casado(a)
2023-08-18,Power Girls,Matosinhos,62,F,Ciclyn,Casado(a)
2023-08-18,Power Girls,Gondomar,49,F,Yoga,Solteiro(a)
2023-08-18,Power Girls,Matosinhos,59,F,Yoga,Solteiro(a)
2023-08-18,Power Girls,Espinho,50,F,Yoga,Divorciado(a)
2023-08-18,Power Girls,Gondomar,39,F,Ciclyn,Casado(a)
2023-08-18,Power Girls,Setubal,56,M,Ciclyn,Solteiro(a)
2023-08-18,Power Girls,Setubal,46,F,Musculação,Solteiro(a)
2023-08-18,Power Girls,Espinho,61,F,Yoga,Solteiro(a)
2023-08-19,Power Girls,Matosinhos,40,F,Yoga,Solteiro(a)
2023-08-19,Power Girls,Matosinhos,48,F,Yoga,Divorciado(a)
2023-08-19,Power Girls,Matosinhos,36,F,Musculação,Casado(a)
2023-08-19,Power Girls,Espinho,39,F,Yoga,Solteiro(a)
2023-08-19,Power Girls,Setubal,39,F,Musculação,Divorciado(a)
2023-08-19,Power Girls,Gondomar,46,F,Ciclyn,Divorciado(a)
2023-08-20,Power Girls,Gondomar,41,F,Yoga,Casado(a)
2023-08-20,Power Girls,Gondomar,41,F,Musculação,Viúvo(a)
2023-08-20,Power Girls,Setubal,52,F,Musculação,Casado(a)
2023-08-20,Power Girls,Espinho,52,F,Ciclyn,Casado(a)
2023-08-20,Power Girls,Matosinhos,56,F,Ciclyn,Casado(a)
2023-08-20,Power Girls,Espinho,44,F,Ciclyn,Solteiro(a)
2023-08-20,Power Girls,Espinho,61,M,Ciclyn,Solteiro(a)
2023-08-21,Power Girls,Espinho,41,F,Yoga,Divorciado(a)
2023-08-21,Power Girls,Espinho,60,F,Ciclyn,Casado(a)
2023-08-21,Power Girls,Gondomar,59,F,Ciclyn,Casado(a)
2023-08-21,Power Girls,Espinho,59,M,Ciclyn,Solteiro(a)
2023-08-21,Power Girls,Matosinhos,39,F,Ciclyn,Solteiro(a)
2023-08-21,Power Girls,Espinho,59,M,Yoga,Solteiro(a)
2023-08-21,Power Girls,Espinho,38,F,Yoga,Viúvo(a)
2023-08-22,Power Girls,Espinho,58,M,Ciclyn,Casado(a)
2023-08-22,Power Girls,Gondomar,46,M,Musculação,Casado(a)
2023-08-22,Power Girls,Matosinhos,51,F,Yoga,Solteiro(a)
2023-08-22,Power Girls,Setubal,53,F,Yoga,Divorciado(a)
2023-08-22,Power Girls,Gondomar,61,M,Ciclyn,Solteiro(a)
2023-08-23,Power Girls,Setubal,64,F,Ciclyn,Casado(a)
2023-08-23,Power Girls,Espinho,63,F,Ciclyn,Casado(a)
2023-08-23,Power Girls,Espinho,64,F,Yoga,Solteiro(a)
2023-08-23,Power Girls,Setubal,42,M,Yoga,Casado(a)
2023-08-23,Power Girls,Setubal,56,F,Ciclyn,Divorciado(a)
2023-08-24,Power Girls,Gondomar,41,F,Ciclyn,Casado(a)
2023-08-24,Power Girls,Setubal,50,F,Musculação,Viúvo(a)
2023-08-24,Power Girls,Gondomar,50,F,Ciclyn,Solteiro(a)
2023-08-24,Power Girls,Setubal,60,M,Ciclyn,Casado(a)
2023-08-24,Power Girls,Matosinhos,37,M,Ciclyn,Solteiro(a)
2023-08-24,Power Girls,Setubal,51,M,Yoga,Divorciado(a)
2023-08-24,Power Girls,Gondomar,53,F,Ciclyn,Solteiro(a)
2023-08-24,Power Girls,Setubal,56,M,Musculação,Casado(a)
2023-08-24,Power Girls,Gondomar,58,F,Yoga,Viúvo(a)
2023-08-25,Power Girls,Gondomar,48,M,Yoga,Casado(a)
2023-08-25,Power Girls,Setubal,35,F,Yoga,Solteiro(a)
2023-08-25,Power Girls,Gondomar,60,F,Yoga,Divorciado(a)
2023-08-26,Power Girls,Gondomar,47,F,Musculação,Casado(a)
2023-08-26,Power Girls,Setubal,47,F,Ciclyn,Viúvo(a)
2023-08-26,Power Girls,Gondomar,44,M,Musculação,Solteiro(a)
2023-08-26,Power Girls,Espinho,37,F,Ciclyn,Casado(a)
2023-08-26,Power Girls,Setubal,39,F,Musculação,Casado(a)
2023-08-26,Power Girls,Espinho,56,F,Yoga,Solteiro(a)
2023-08-27,Power Girls,Matosinhos,41,M,Musculação,Casado(a)
2023-08-27,Power Girls,Espinho,63,M,Ciclyn,Solteiro(a)
2023-08-27,Power Girls,Setubal,45,F,Yoga,Solteiro(a)
2023-08-27,Power Girls,Setubal,41,F,Yoga,Divorciado(a)
2023-08-27,Power Girls,Matosinhos,50,F,Musculação,Viúvo(a)
2023-08-27,Power Girls,Matosinhos,47,F,Musculação,Solteiro(a)
2023-08-27,Power Girls,Matosinhos,60,F,Ciclyn,Casado(a)
2023-08-27,Power Girls,Espinho,62,F,Ciclyn,Divorciado(a)
2023-08-27,Power Girls,Matosinhos,35,F,Musculação,Divorciado(a)
2023-08-28,Power Girls,Espinho,61,F,Ciclyn,Casado(a)
2023-08-28,Power Girls,Setubal,59,M,Yoga,Divorciado(a)
2023-08-28,Power Girls,Gondomar,56,F,Yoga,Viúvo(a)
2023-08-28,Power Girls,Gondomar,57,F,Yoga,Solteiro(a)
2023-08-28,Power Girls,Gondomar,44,M,Yoga,Solteiro(a)
2023-08-29,Power Girls,Setubal,57,F,Yoga,Casado(a)
2023-08-29,Power Girls,Setubal,39,F,Musculação,Solteiro(a)
2023-08-29,Power Girls,Espinho,44,M,Ciclyn,Casado(a)
2023-08-29,Power Girls,Matosinhos,44,F,Musculação,Solteiro(a)
2023-08-30,Power Girls,Gondomar,54,F,Ciclyn,Solteiro(a)
2023-08-30,Power Girls,Setubal,46,F,Yoga,Viúvo(a)
2023-08-30,Power Girls,Matosinhos,59,M,Yoga,Casado(a)
2023-08-30,Power Girls,Gondomar,48,M,Ciclyn,Solteiro(a)
2023-08-30,Power Girls,Setubal,37,F,Musculação,Solteiro(a)
2023-08-30,Power Girls,Espinho,45,F,Ciclyn,Casado(a)
2023-08-30,Power Girls,Gondomar,47,M,Ciclyn,Viúvo(a)
2023-08-31,Power Girls,Matosinhos,37,M,Musculação,Viúvo(a)
2023-08-31,Power Girls,Setubal,56,M,Yoga,Solteiro(a)
2023-08-31,Power Girls,Espinho,54,F,Ciclyn,Divorciado(a)
2023-08-31,Power Girls,Gondomar,44,F,Yoga,Casado(a)
