Data de Inscrição,Nome da Academia,Cidade,Idade do Inscrito,Sexo,Esporte,Status Civil
2023-07-13,Fitness Up,Espinho,32,F,Ciclyn,Solteiro(a)
2023-07-13,Fitness Up,Matosinhos,33,F,Ciclyn,Viúvo(a)
2023-07-13,Fitness Up,Matosinhos,25,M,Ciclyn,Solteiro(a)
2023-07-13,Fitness Up,Matosinhos,28,M,Ciclyn,Casado(a)
2023-07-13,Fitness Up,Espinho,25,M,Musculação,Viúvo(a)
2023-07-13,Fitness Up,Espinho,25,M,Musculação,Solteiro(a)
2023-07-13,Fitness Up,Gondomar,19,M,Ciclyn,Viúvo(a)
2023-07-14,Fitness Up,Gondomar,24,F,Ciclyn,Casado(a)
2023-07-14,Fitness Up,Setubal,21,F,Ciclyn,Solteiro(a)
2023-07-14,Fitness Up,Matosinhos,18,M,Yoga,Divorciado(a)
2023-07-14,Fitness Up,Gondomar,23,F,Musculação,Casado(a)
2023-07-15,Fitness Up,Setubal,26,F,Yoga,Casado(a)
2023-07-15,Fitness Up,Setubal,22,F,Ciclyn,Solteiro(a)
2023-07-15,Fitness Up,Gondomar,26,M,Musculação,Casado(a)
2023-07-15,Fitness Up,Espinho,27,F,Yoga,Solteiro(a)
2023-07-15,Fitness Up,Gondomar,28,F,Yoga,Divorciado(a)
2023-07-15,Fitness Up,Espinho,28,F,Ciclyn,Casado(a)
2023-07-15,Fitness Up,Setubal,19,M,Ciclyn,Casado(a)
2023-07-16,Fitness Up,Gondomar,20,F,Yoga,Casado(a)
2023-07-16,Fitness Up,Matosinhos,34,M,Ciclyn,Viúvo(a)
2023-07-16,Fitness Up,Gondomar,20,M,Yoga,Viúvo(a)
2023-07-16,Fitness Up,Setubal,18,M,Yoga,Viúvo(a)
2023-07-16,Fitness Up,Matosinhos,27,F,Musculação,Solteiro(a)
2023-07-17,Fitness Up,Gondomar,18,F,Yoga,Casado(a)
2023-07-17,Fitness Up,Gondomar,21,F,Musculação,Casado(a)
2023-07-17,Fitness Up,Setubal,28,F,Musculação,Solteiro(a)
2023-07-18,Fitness Up,Matosinhos,33,M,Musculação,Solteiro(a)
2023-07-18,Fitness Up,Matosinhos,23,F,Musculação,Viúvo(a)
2023-07-18,Fitness Up,Gondomar,19,F,Musculação,Casado(a)
2023-07-18,Fitness Up,Gondomar,30,F,Ciclyn,Solteiro(a)
2023-07-18,Fitness Up,Matosinhos,22,F,Yoga,Casado(a)
2023-07-18,Fitness Up,Matosinhos,23,M,Yoga,Casado(a)
2023-07-18,Fitness Up,Matosinhos,32,F,Musculação,Casado(a)
2023-07-18,Fitness Up,Gondomar,27,F,Musculação,Solteiro(a)
2023-07-18,Fitness Up,Matosinhos,32,F,Ciclyn,Solteiro(a)
2023-07-19,Fitness Up,Gondomar,31,F,Ciclyn,Divorciado(a)
2023-07-19,Fitness Up,Matosinhos,20,F,Yoga,Solteiro(a)
2023-07-19,Fitness Up,Espinho,31,F,Musculação,Casado(a)
2023-07-19,Fitness Up,Setubal,23,F,Yoga,Casado(a)
2023-07-19,Fitness Up,Setubal,22,F,Ciclyn,Casado(a)
2023-07-19,Fitness Up,Matosinhos,19,M,Yoga,Divorciado(a)
2023-07-19,Fitness Up,Setubal,24,F,Musculação,Solteiro(a)
2023-07-20,Fitness Up,Espinho,18,M,Yoga,Casado(a)
2023-07-20,Fitness Up,Espinho,18,F,Ciclyn,Solteiro(a)
2023-07-20,Fitness Up,Espinho,29,F,Ciclyn,Solteiro(a)
2023-07-21,Fitness Up,Matosinhos,18,F,Ciclyn,Solteiro(a)
2023-07-21,Fitness Up,Matosinhos,18,F,Ciclyn,Solteiro(a)
2023-07-21,Fitness Up,Matosinhos,33,M,Yoga,Casado(a)
2023-07-21,Fitness Up,Setubal,30,M,Ciclyn,Solteiro(a)
2023-07-21,Fitness Up,Gondomar,24,M,Ciclyn,Solteiro(a)
2023-07-21,Fitness Up,Gondomar,18,F,Yoga,Casado(a)
2023-07-21,Fitness Up,Espinho,23,F,Ciclyn,Casado(a)
2023-07-21,Fitness Up,Setubal,19,F,Musculação,Casado(a)
2023-07-21,Fitness Up,Gondomar,24,M,Ciclyn,Solteiro(a)
2023-07-22,Fitness Up,Matosinhos,33,M,Yoga,Solteiro(a)
2023-07-22,Fitness Up,Setubal,28,F,Musculação,Solteiro(a)
2023-07-22,Fitness Up,Setubal,21,F,Ciclyn,Solteiro(a)
2023-07-22,Fitness Up,Gondomar,31,F,Yoga,Casado(a)
2023-07-22,Fitness Up,Matosinhos,20,M,Musculação,Solteiro(a)
2023-07-23,Fitness Up,Matosinhos,25,F,Ciclyn,Casado(a)
2023-07-23,Fitness Up,Gondomar,28,F,Ciclyn,Casado(a)
2023-07-23,Fitness Up,Matosinhos,30,F,Musculação,Casado(a)
2023-07-23,Fitness Up,Setubal,23,M,Musculação,Viúvo(a)
2023-07-23,Fitness Up,Espinho,21,F,Musculação,Solteiro(a)
2023-07-23,Fitness Up,Espinho,32,F,Musculação,Divorciado(a)
2023-07-23,Fitness Up,Matosinhos,34,F,Yoga,Casado(a)
2023-07-23,Fitness Up,Setubal,30,F,Musculação,Casado(a)
2023-07-23,Fitness Up,Espinho,26,M,Musculação,Casado(a)
2023-07-23,Fitness Up,Matosinhos,32,F,Yoga,Divorciado(a)
2023-07-24,Fitness Up,Setubal,34,F,Ciclyn,Divorciado(a)
2023-07-24,Fitness Up,Espinho,18,F,Ciclyn,Casado(a)
2023-07-24,Fitness Up,Setubal,22,F,Ciclyn,Casado(a)
2023-07-24,Fitness Up,Espinho,28,M,Yoga,Solteiro(a)
2023-07-25,Fitness Up,Matosinhos,32,M,Ciclyn,Divorciado(a)
2023-07-25,Fitness Up,Espinho,25,F,Yoga,Solteiro(a)
2023-07-25,Fitness Up,Gondomar,19,F,Yoga,Solteiro(a)
2023-07-25,Fitness Up,Gondomar,18,F,Ciclyn,Casado(a)
2023-07-25,Fitness Up,Setubal,22,F,Ciclyn,Solteiro(a)
2023-07-25,Fitness Up,Espinho,22,F,Ciclyn,Viúvo(a)
2023-07-25,Fitness Up,Matosinhos,22,F,Yoga,Viúvo(a)
2023-07-25,Fitness Up,Matosinhos,18,F,Ciclyn,Solteiro(a)
2023-07-25,Fitness Up,Setubal,19,M,Yoga,Divorciado(a)
2023-07-26,Fitness Up,Matosinhos,29,F,Musculação,Viúvo(a)
2023-07-26,Fitness Up,Espinho,32,F,Yoga,Divorciado(a)
2023-07-26,Fitness Up,Matosinhos,29,F,Musculação,Casado(a)
2023-07-26,Fitness Up,Espinho,31,M,Musculação,Solteiro(a)
2023-07-26,Fitness Up,Gondomar,26,F,Musculação,Casado(a)
2023-07-26,Fitness Up,Gondomar,31,F,Yoga,Solteiro(a)
2023-07-26,Fitness Up,Setubal,33,M,Yoga,Solteiro(a)
2023-07-27,Fitness Up,Espinho,30,M,Ciclyn,Casado(a)
2023-07-27,Fitness Up,Setubal,32,F,Musculação,Casado(a)
2023-07-27,Fitness Up,Setubal,20,M,Musculação,Solteiro(a)
2023-07-27,Fitness Up,Gondomar,29,F,Yoga,Solteiro(a)
2023-07-28,Fitness Up,Matosinhos,25,M,Yoga,Solteiro(a)
2023-07-28,Fitness Up,Setubal,21,M,Yoga,Casado(a)
2023-07-28,Fitness Up,Matosinhos,34,M,Musculação,Casado(a)
2023-07-28,Fitness Up,Gondomar,30,M,Ciclyn,Divorciado(a)
2023-07-28,Fitness Up,Matosinhos,30,M,Yoga,Divorciado(a)
2023-07-28,Fitness Up,Setubal,24,F,Yoga,Casado(a)
2023-07-28,Fitness Up,Gondomar,28,F,Yoga,Casado(a)
2023-07-28,Fitness Up,Espinho,31,M,Musculação,Solteiro(a)
2023-07-28,Fitness Up,Gondomar,33,F,Ciclyn,Viúvo(a)
2023-07-29,Fitness Up,Espinho,20,F,Yoga,Casado(a)
2023-07-29,Fitness Up,Espinho,26,M,Yoga,Solteiro(a)
2023-07-29,Fitness Up,Gondomar,33,M,Yoga,Solteiro(a)
2023-07-29,Fitness Up,Espinho,18,F,Musculação,Solteiro(a)
2023-07-29,Fitness Up,Matosinhos,24,M,Musculação,Casado(a)
2023-07-29,Fitness Up,Espinho,25,M,Musculação,Viúvo(a)
2023-07-30,Fitness Up,Espinho,27,F,Yoga,Casado(a)
2023-07-30,Fitness Up,Matosinhos,20,M,Yoga,Solteiro(a)
2023-07-30,Fitness Up,Setubal,30,F,Musculação,Casado(a)
2023-07-30,Fitness Up,Matosinhos,32,F,Ciclyn,Casado(a)
2023-07-30,Fitness Up,Espinho,30,F,Yoga,Viúvo(a)
2023-07-30,Fitness Up,Setubal,33,M,Musculação,Divorciado(a)
2023-07-30,Fitness Up,Setubal,32,M,Ciclyn,Casado(a)
2023-07-31,Fitness Up,Matosinhos,32,M,Musculação,Casado(a)
2023-07-31,Fitness Up,Setubal,31,M,Ciclyn,Casado(a)
2023-07-31,Fitness Up,Setubal,30,F,Ciclyn,Casado(a)
2023-07-31,Fitness Up,Setubal,34,M,Yoga,Casado(a)
2023-07-31,Fitness Up,Setubal,33,M,Musculação,Solteiro(a)
2023-07-31,Fitness Up,Espinho,21,F,Yoga,Solteiro(a)
2023-07-31,Fitness Up,Gondomar,24,M,Yoga,Casado(a)
2023-07-31,Fitness Up,Gondomar,24,F,Ciclyn,Solteiro(a)
2023-08-01,Fitness Up,Matosinhos,32,M,Ciclyn,Casado(a)
2023-08-01,Fitness Up,Espinho,25,M,Musculação,Divorciado(a)
2023-08-01,Fitness Up,Matosinhos,24,F,Musculação,Solteiro(a)
2023-08-01,Fitness Up,Espinho,20,F,Ciclyn,Casado(a)
2023-08-01,Fitness Up,Espinho,27,M,Musculação,Solteiro(a)
2023-08-01,Fitness Up,Gondomar,19,M,Musculação,Solteiro(a)
2023-08-01,Fitness Up,Gondomar,26,F,Yoga,Viúvo(a)
2023-08-01,Fitness Up,Matosinhos,27,M,Yoga,Casado(a)
2023-08-01,Fitness Up,Setubal,23,F,Ciclyn,Solteiro(a)
2023-08-01,Fitness Up,Gondomar,26,F,Musculação,Divorciado(a)
2023-08-02,Fitness Up,Matosinhos,32,M,Musculação,Solteiro(a)
2023-08-02,Fitness Up,Matosinhos,30,M,Musculação,Divorciado(a)
2023-08-02,Fitness Up,Gondomar,19,M,Musculação,Solteiro(a)
2023-08-02,Fitness Up,Espinho,22,F,Yoga,Casado(a)
2023-08-02,Fitness Up,Setubal,24,F,Musculação,Casado(a)
2023-08-02,Fitness Up,Matosinhos,29,M,Musculação,Solteiro(a)
2023-08-02,Fitness Up,Setubal,27,F,Yoga,Casado(a)
2023-08-03,Fitness Up,Gondomar,22,M,Ciclyn,Solteiro(a)
2023-08-03,Fitness Up,Gondomar,32,F,Yoga,Casado(a)
2023-08-03,Fitness Up,Espinho,20,F,Yoga,Divorciado(a)
2023-08-03,Fitness Up,Espinho,24,M,Yoga,Casado(a)
2023-08-03,Fitness Up,Espinho,19,M,Ciclyn,Solteiro(a)
2023-08-04,Fitness Up,Espinho,27,M,Yoga,Casado(a)
2023-08-04,Fitness Up,Setubal,32,M,Yoga,Viúvo(a)
2023-08-04,Fitness Up,Matosinhos,32,F,Musculação,Divorciado(a)
2023-08-04,Fitness Up,Espinho,18,F,Yoga,Casado(a)
2023-08-04,Fitness Up,Setubal,22,F,Ciclyn,Casado(a)
2023-08-04,Fitness Up,Gondomar,19,M,Ciclyn,Divorciado(a)
2023-08-04,Fitness Up,Gondomar,30,F,Ciclyn,Divorciado(a)
2023-08-04,Fitness Up,Gondomar,20,F,Musculação,Solteiro(a)
2023-08-04,Fitness Up,Matosinhos,20,F,Yoga,Viúvo(a)
2023-08-05,Fitness Up,Matosinhos,19,M,Ciclyn,Viúvo(a)
2023-08-05,Fitness Up,Espinho,34,M,Ciclyn,Casado(a)
2023-08-05,Fitness Up,Gondomar,20,F,Musculação,Casado(a)
2023-08-05,Fitness Up,Setubal,26,M,Ciclyn,Casado(a)
2023-08-05,Fitness Up,Espinho,26,M,Ciclyn,Solteiro(a)
2023-08-06,Fitness Up,Setubal,30,M,Ciclyn,Casado(a)
2023-08-06,Fitness Up,Matosinhos,31,M,Ciclyn,Casado(a)
2023-08-06,Fitness Up,Setubal,32,M,Ciclyn,Casado(a)
2023-08-07,Fitness Up,Espinho,29,F,Musculação,Solteiro(a)
2023-08-07,Fitness Up,Setubal,19,F,Musculação,Casado(a)
2023-08-07,Fitness Up,Gondomar,27,M,Yoga,Casado(a)
2023-08-07,Fitness Up,Setubal,21,F,Yoga,Viúvo(a)
2023-08-07,Fitness Up,Gondomar,24,F,Musculação,Casado(a)
2023-08-08,Fitness Up,Espinho,23,F,Ciclyn,Solteiro(a)
2023-08-08,Fitness Up,Setubal,26,F,Musculação,Solteiro(a)
2023-08-08,Fitness Up,Gondomar,34,F,Musculação,Solteiro(a)
2023-08-08,Fitness Up,Matosinhos,31,M,Yoga,Divorciado(a)
2023-08-08,Fitness Up,Setubal,26,F,Yoga,Solteiro(a)
2023-08-09,Fitness Up,Matosinhos,27,M,Musculação,Solteiro(a)
2023-08-09,Fitness Up,Gondomar,25,F,Musculação,Solteiro(a)
2023-08-09,Fitness Up,Gondomar,22,M,Musculação,Solteiro(a)
2023-08-09,Fitness Up,Setubal,18,F,Musculação,Divorciado(a)
2023-08-09,Fitness Up,Setubal,29,M,Ciclyn,Solteiro(a)
2023-08-09,Fitness Up,Espinho,29,M,Musculação,Casado(a)
2023-08-09,Fitness Up,Matosinhos,28,F,Yoga,Casado(a)
2023-08-09,Fitness Up,Matosinhos,34,F,Yoga,Casado(a)
2023-08-09,Fitness Up,Gondomar,30,F,Musculação,Solteiro(a)
2023-08-10,Fitness Up,Espinho,32,F,Musculação,Solteiro(a)
2023-08-10,Fitness Up,Matosinhos,18,M,Musculação,Solteiro(a)
2023-08-10,Fitness Up,Setubal,20,M,Musculação,Solteiro(a)
2023-08-10,Fitness Up,Espinho,21,F,Ciclyn,Solteiro(a)
2023-08-11,Fitness Up,Gondomar,26,F,Ciclyn,Solteiro(a)
2023-08-11,Fitness Up,Setubal,24,F,Ciclyn,Divorciado(a)
2023-08-11,Fitness Up,Matosinhos,31,F,Ciclyn,Solteiro(a)
2023-08-11,Fitness Up,Gondomar,31,M,Yoga,Solteiro(a)
2023-08-11,Fitness Up,Gondomar,18,M,Yoga,Solteiro(a)
2023-08-11,Fitness Up,Matosinhos,34,F,Yoga,Solteiro(a)
2023-08-11,Fitness Up,Setubal,33,M,Musculação,Viúvo(a)
2023-08-11,Fitness Up,Gondomar,25,F,Ciclyn,Casado(a)
2023-08-11,Fitness Up,Matosinhos,24,M,Ciclyn,Divorciado(a)
2023-08-11,Fitness Up,Matosinhos,34,F,Yoga,Solteiro(a)
2023-08-12,Fitness Up,Setubal,28,F,Ciclyn,Solteiro(a)
2023-08-12,Fitness Up,Matosinhos,20,F,Ciclyn,Casado(a)
2023-08-12,Fitness Up,Setubal,19,F,Ciclyn,Solteiro(a)
2023-08-12,Fitness Up,Gondomar,23,F,Musculação,Solteiro(a)
2023-08-12,Fitness Up,Gondomar,21,F,Yoga,Casado(a)
2023-08-13,Fitness Up,Setubal,31,F,Yoga,Solteiro(a)
2023-08-13,Fitness Up,Matosinhos,34,M,Musculação,Solteiro(a)
2023-08-13,Fitness Up,Setubal,24,M,Yoga,Solteiro(a)
2023-08-13,Fitness Up,Espinho,25,M,Yoga,Solteiro(a)
2023-08-13,Fitness Up,Espinho,28,F,Musculação,Divorciado(a)
2023-08-13,Fitness Up,Setubal,30,F,Ciclyn,Solteiro(a)
2023-08-13,Fitness Up,Gondomar,30,M,Yoga,Solteiro(a)
2023-08-13,Fitness Up,Setubal,23,F,Musculação,Casado(a)
2023-08-13,Fitness Up,Setubal,32,F,Ciclyn,Solteiro(a)
2023-08-14,Fitness Up,Espinho,27,M,Ciclyn,Divorciado(a)
2023-08-14,Fitness Up,Gondomar,28,M,Musculação,Casado(a)
2023-08-14,Fitness Up,Gondomar,34,M,Musculação,Casado(a)
2023-08-15,Fitness Up,Espinho,33,F,Yoga,Solteiro(a)
2023-08-15,Fitness Up,Gondomar,31,F,Musculação,Viúvo(a)
2023-08-15,Fitness Up,Espinho,33,F,Yoga,Solteiro(a)
2023-08-15,Fitness Up,Matosinhos,21,M,Ciclyn,Divorciado(a)
2023-08-15,Fitness Up,Espinho,30,F,Ciclyn,Viúvo(a)
2023-08-15,Fitness Up,Setubal,24,M,Ciclyn,Solteiro(a)
2023-08-15,Fitness Up,Setubal,30,F,Yoga,Casado(a)
2023-08-15,Fitness Up,Setubal,25,F,Musculação,Casado(a)
2023-08-15,Fitness Up,Setubal,23,F,Musculação,Solteiro(a)
2023-08-15,Fitness Up,Gondomar,19,F,Yoga,Casado(a)
2023-08-16,Fitness Up,Espinho,26,M,Musculação,Viúvo(a)
2023-08-16,Fitness Up,Espinho,31,F,Ciclyn,Casado(a)
2023-08-16,Fitness Up,Espinho,29,M,Yoga,Solteiro(a)
2023-08-16,Fitness Up,Espinho,32,F,Musculação,Casado(a)
2023-08-16,Fitness Up,Matosinhos,31,F,Ciclyn,Solteiro(a)
2023-08-16,Fitness Up,Espinho,23,M,Yoga,Solteiro(a)
2023-08-16,Fitness Up,Espinho,30,F,Musculação,Viúvo(a)
2023-08-17,Fitness Up,Setubal,26,F,Yoga,Solteiro(a)
2023-08-17,Fitness Up,Gondomar,27,M,Ciclyn,Casado(a)
2023-08-17,Fitness Up,Espinho,27,F,Musculação,Casado(a)
2023-08-17,Fitness Up,Gondomar,22,M,Ciclyn,Solteiro(a)
2023-08-17,Fitness Up,Matosinhos,26,F,Musculação,Solteiro(a)
2023-08-17,Fitness Up,Gondomar,33,F,Ciclyn,Casado(a)
2023-08-17,Fitness Up,Matosinhos,34,M,Ciclyn,Casado(a)
2023-08-17,Fitness Up,Espinho,22,M,Ciclyn,Divorciado(a)
2023-08-17,Fitness Up,Setubal,18,F,Yoga,Divorciado(a)
2023-08-18,Fitness Up,Matosinhos,24,M,Yoga,Casado(a)
2023-08-18,Fitness Up,Gondomar,20,M,Ciclyn,Casado(a)
2023-08-18,Fitness Up,Setubal,19,F,Ciclyn,Divorciado(a)
2023-08-18,Fitness Up,Espinho,34,F,Yoga,Casado(a)
2023-08-18,Fitness Up,Gondomar,28,F,Musculação,Solteiro(a)
2023-08-18,Fitness Up,Gondomar,32,F,Ciclyn,Casado(a)
2023-08-18,Fitness Up,Gondomar,22,F,Musculação,Solteiro(a)
2023-08-18,Fitness Up,Setubal,32,M,Musculação,Solteiro(a)
2023-08-19,Fitness Up,Setubal,26,F,Musculação,Solteiro(a)
2023-08-19,Fitness Up,Gondomar,22,M,Yoga,Solteiro(a)
2023-08-19,Fitness Up,Setubal,24,M,Ciclyn,Casado(a)
2023-08-19,Fitness Up,Setubal,22,F,Yoga,Solteiro(a)
2023-08-19,Fitness Up,Gondomar,29,F,Musculação,Divorciado(a)
2023-08-19,Fitness Up,Espinho,18,F,Yoga,Divorciado(a)
2023-08-20,Fitness Up,Setubal,30,M,Ciclyn,Solteiro(a)
2023-08-20,Fitness Up,Setubal,28,M,Yoga,Solteiro(a)
2023-08-20,Fitness Up,Matosinhos,26,M,Ciclyn,Casado(a)
2023-08-20,Fitness Up,Matosinhos,32,F,Yoga,Casado(a)
2023-08-20,Fitness Up,Setubal,29,M,Ciclyn,Casado(a)
2023-08-20,Fitness Up,Espinho,23,F,Ciclyn,Solteiro(a)
2023-08-20,Fitness Up,Espinho,20,M,Yoga,Solteiro(a)
2023-08-21,Fitness Up,Setubal,32,F,Musculação,Casado(a)
2023-08-21,Fitness Up,Espinho,23,M,Yoga,Solteiro(a)
2023-08-21,Fitness Up,Gondomar,29,M,Yoga,Solteiro(a)
2023-08-21,Fitness Up,Gondomar,33,M,Musculação,Solteiro(a)
2023-08-21,Fitness Up,Setubal,31,F,Ciclyn,Solteiro(a)
2023-08-21,Fitness Up,Espinho,31,M,Musculação,Solteiro(a)
2023-08-22,Fitness Up,Espinho,28,F,Ciclyn,Casado(a)
2023-08-22,Fitness Up,Espinho,34,F,Yoga,Solteiro(a)
2023-08-22,Fitness Up,Gondomar,18,M,Ciclyn,Divorciado(a)
2023-08-22,Fitness Up,Gondomar,19,M,Ciclyn,Casado(a)
2023-08-22,Fitness Up,Matosinhos,28,F,Musculação,Casado(a)
2023-08-22,Fitness Up,Setubal,23,F,Ciclyn,Casado(a)
2023-08-22,Fitness Up,Gondomar,24,M,Ciclyn,Casado(a)
2023-08-22,Fitness Up,Setubal,19,F,Musculação,Solteiro(a)
2023-08-23,Fitness Up,Matosinhos,24,M,Musculação,Solteiro(a)
2023-08-23,Fitness Up,Espinho,34,M,Ciclyn,Solteiro(a)
2023-08-23,Fitness Up,Setubal,31,M,Yoga,Viúvo(a)
2023-08-23,Fitness Up,Gondomar,26,M,Yoga,Casado(a)
2023-08-23,Fitness Up,Setubal,18,F,Musculação,Solteiro(a)
2023-08-23,Fitness Up,Setubal,34,F,Yoga,Solteiro(a)
2023-08-23,Fitness Up,Setubal,22,M,Ciclyn,Solteiro(a)
2023-08-23,Fitness Up,Matosinhos,30,M,Musculação,Solteiro(a)
2023-08-24,Fitness Up,Espinho,29,M,Ciclyn,Viúvo(a)
2023-08-24,Fitness Up,Gondomar,27,F,Yoga,Solteiro(a)
2023-08-24,Fitness Up,Setubal,26,F,Musculação,Casado(a)
2023-08-24,Fitness Up,Gondomar,34,F,Musculação,Solteiro(a)
2023-08-24,Fitness Up,Matosinhos,32,M,Musculação,Casado(a)
2023-08-24,Fitness Up,Matosinhos,30,M,Yoga,Viúvo(a)
2023-08-24,Fitness Up,Espinho,27,F,Ciclyn,Solteiro(a)
2023-08-25,Fitness Up,Matosinhos,20,M,Ciclyn,Solteiro(a)
2023-08-25,Fitness Up,Espinho,28,F,Ciclyn,Solteiro(a)
2023-08-25,Fitness Up,Espinho,33,F,Yoga,Solteiro(a)
2023-08-25,Fitness Up,Espinho,29,F,Yoga,Casado(a)
2023-08-25,Fitness Up,Matosinhos,19,M,Musculação,Solteiro(a)
2023-08-25,Fitness Up,Espinho,23,M,Musculação,Casado(a)
2023-08-26,Fitness Up,Gondomar,32,F,Musculação,Viúvo(a)
2023-08-26,Fitness Up,Setubal,31,F,Yoga,Solteiro(a)
2023-08-26,Fitness Up,Matosinhos,34,F,Ciclyn,Casado(a)
2023-08-26,Fitness Up,Gondomar,31,M,Ciclyn,Solteiro(a)
2023-08-26,Fitness Up,Setubal,30,F,Musculação,Casado(a)
2023-08-26,Fitness Up,Matosinhos,32,M,Ciclyn,Divorciado(a)
2023-08-26,Fitness Up,Matosinhos,25,F,Musculação,Solteiro(a)
2023-08-27,Fitness Up,Matosinhos,25,M,Ciclyn,Casado(a)
2023-08-27,Fitness Up,Setubal,30,M,Yoga,Divorciado(a)
2023-08-27,Fitness Up,Gondomar,33,M,Ciclyn,Casado(a)
2023-08-27,Fitness Up,Matosinhos,34,F,Musculação,Casado(a)
2023-08-27,Fitness Up,Gondomar,18,F,Musculação,Casado(a)
2023-08-27,Fitness Up,Setubal,26,M,Yoga,Divorciado(a)
2023-08-27,Fitness Up,Setubal,22,F,Ciclyn,Casado(a)
2023-08-27,Fitness Up,Matosinhos,34,M,Musculação,Viúvo(a)
2023-08-27,Fitness Up,Matosinhos,18,M,Ciclyn,Divorciado(a)
2023-08-27,Fitness Up,Setubal,29,F,Musculação,Divorciado(a)
2023-08-28,Fitness Up,Gondomar,18,F,Ciclyn,Casado(a)
2023-08-28,Fitness Up,Gondomar,32,F,Ciclyn,Solteiro(a)
2023-08-28,Fitness Up,Matosinhos,24,F,Musculação,Viúvo(a)
2023-08-28,Fitness Up,Espinho,33,F,Musculação,Viúvo(a)
2023-08-28,Fitness Up,Gondomar,21,F,Musculação,Solteiro(a)
2023-08-28,Fitness Up,Matosinhos,29,F,Ciclyn,Solteiro(a)
2023-08-29,Fitness Up,Espinho,25,F,Yoga,Solteiro(a)
2023-08-29,Fitness Up,Matosinhos,29,M,Yoga,Solteiro(a)
2023-08-29,Fitness Up,Gondomar,21,F,Ciclyn,Divorciado(a)
2023-08-29,Fitness Up,Espinho,20,F,Musculação,Divorciado(a)
2023-08-29,Fitness Up,Matosinhos,32,F,Musculação,Solteiro(a)
2023-08-29,Fitness Up,Matosinhos,26,M,Musculação,Casado(a)
2023-08-29,Fitness Up,Matosinhos,33,F,Yoga,Casado(a)
2023-08-29,Fitness Up,Matosinhos,32,M,Ciclyn,Solteiro(a)
2023-08-29,Fitness Up,Gondomar,27,M,Musculação,Solteiro(a)
2023-08-29,Fitness Up,Matosinhos,30,F,Ciclyn,Casado(a)
2023-08-30,Fitness Up,Espinho,32,M,Yoga,Solteiro(a)
2023-08-30,Fitness Up,Setubal,21,M,Yoga,Solteiro(a)
2023-08-30,Fitness Up,Matosinhos,32,F,Ciclyn,Solteiro(a)
2023-08-30,Fitness Up,Setubal,32,M,Musculação,Viúvo(a)
2023-08-30,Fitness Up,Setubal,33,M,Musculação,Casado(a)
2023-08-30,Fitness Up,Matosinhos,19,F,Ciclyn,Solteiro(a)
2023-08-30,Fitness Up,Matosinhos,19,F,Ciclyn,Casado(a)
2023-08-30,Fitness Up,Setubal,28,M,Musculação,Divorciado(a)
2023-08-30,Fitness Up,Gondomar,30,M,Yoga,Solteiro(a)
2023-08-30,Fitness Up,Espinho,28,F,Ciclyn,Casado(a)
2023-08-31,Fitness Up,Espinho,26,F,Yoga,Casado(a)
2023-08-31,Fitness Up,Setubal,34,F,Musculação,Solteiro(a)
2023-08-31,Fitness Up,Gondomar,32,M,Ciclyn,Casado(a)
2023-08-31,Fitness Up,Espinho,29,M,Yoga,Solteiro(a)
2023-08-31,Fitness Up,Setubal,21,F,Ciclyn,Casado(a)
2023-09-01,Fitness Up,Espinho,30,M,Yoga,Solteiro(a)
2023-09-01,Fitness Up,Matosinhos,31,M,Ciclyn,Viúvo(a)
2023-09-01,Fitness Up,Gondomar,28,F,Yoga,Solteiro(a)
2023-09-01,Fitness Up,Setubal,30,M,Ciclyn,Divorciado(a)
2023-09-01,Fitness Up,Setubal,23,M,Yoga,Solteiro(a)
2023-09-01,Fitness Up,Gondomar,21,F,Yoga,Solteiro(a)
2023-09-01,Fitness Up,Matosinhos,22,F,Musculação,Casado(a)
2023-09-01,Fitness Up,Espinho,25,M,Yoga,Casado(a)
2023-09-01,Fitness Up,Espinho,33,M,Musculação,Divorciado(a)
2023-09-01,Fitness Up,Setubal,27,M,Ciclyn,Viúvo(a)
2023-09-02,Fitness Up,Matosinhos,22,F,Yoga,Casado(a)
2023-09-02,Fitness Up,Setubal,18,F,Musculação,Solteiro(a)
2023-09-02,Fitness Up,Gondomar,24,M,Musculação,Casado(a)
2023-09-02,Fitness Up,Espinho,21,M,Musculação,Solteiro(a)
2023-09-02,Fitness Up,Gondomar,31,F,Ciclyn,Solteiro(a)
2023-09-02,Fitness Up,Gondomar,33,M,Ciclyn,Solteiro(a)
2023-09-02,Fitness Up,Espinho,22,M,Yoga,Casado(a)
2023-09-02,Fitness Up,Gondomar,34,M,Musculação,Casado(a)
2023-09-02,Fitness Up,Matosinhos,23,F,Musculação,Solteiro(a)
2023-09-03,Fitness Up,Setubal,22,M,Yoga,Casado(a)
2023-09-03,Fitness Up,Gondomar,24,F,Musculação,Solteiro(a)
2023-09-03,Fitness Up,Gondomar,27,F,Ciclyn,Solteiro(a)
2023-09-03,Fitness Up,Gondomar,20,M,Yoga,Solteiro(a)
2023-09-03,Fitness Up,Gondomar,20,F,Yoga,Solteiro(a)
2023-09-03,Fitness Up,Gondomar,20,M,Yoga,Solteiro(a)
2023-09-04,Fitness Up,Espinho,25,F,Ciclyn,Solteiro(a)
2023-09-04,Fitness Up,Matosinhos,26,F,Yoga,Solteiro(a)
